1003,51.597,1386599172,user_group-5,3.069729,,{'View_profile': 3.068679094314575}
1004,51.673,1386599172,user_group-6,3.337559,,{'Home': 3.336009979248047}
1005,51.688,1386599173,user_group-6,3.201598,,{'Home': 3.2000389099121094}
1006,51.802,1386599173,user_group-6,3.310393,,{'Home': 3.3088572025299072}
1007,51.844,1386599173,user_group-6,3.305888,,{'Home': 3.3043172359466553}
1008,51.865,1386599173,user_group-5,3.202470,,{'View_profile': 3.200537919998169}
1009,51.886,1386599173,user_group-2,9.678448,,{'Chirp': 6.413724899291992}
1010,51.922,1386599173,user_group-6,3.237562,,{'Home': 3.2360270023345947}
1011,51.928,1386599173,user_group-2,9.680604,,{'Chirp': 6.410972833633423}
1012,51.980,1386599173,user_group-5,3.153261,,{'View_profile': 3.152168035507202}
1013,52.048,1386599173,user_group-4,6.482609,,{'Unfollow': 6.481566905975342}
1014,52.061,1386599173,user_group-2,9.634477,,{'Chirp': 6.408382892608643}
1015,52.100,1386599173,user_group-2,9.704371,,{'Chirp': 6.440245866775513}
1016,52.151,1386599173,user_group-5,3.177415,,{'View_profile': 3.176395893096924}
1017,52.167,1386599173,user_group-2,9.711158,,{'Chirp': 6.480110168457031}
1018,52.245,1386599173,user_group-6,3.310704,,{'Home': 3.3091511726379395}
1019,52.308,1386599173,user_group-2,9.622615,,{'Chirp': 6.327661037445068}
1020,52.368,1386599173,user_group-6,3.351778,,{'Home': 3.3502252101898193}
1021,52.432,1386599173,user_group-6,3.309966,,{'Home': 3.307948112487793}
1022,52.473,1386599173,user_group-2,9.773684,,{'Chirp': 6.417849779129028}
1023,52.623,1386599173,user_group-3,6.644167,,{'Follow': 6.642575025558472}
1024,52.623,1386599173,user_group-2,9.860840,,{'Chirp': 6.469415903091431}
1025,52.712,1386599174,user_group-6,3.367922,,{'Home': 3.366353988647461}
1026,52.727,1386599174,user_group-5,3.331137,,{'View_profile': 3.3297228813171387}
1027,52.793,1386599174,user_group-2,9.809084,,{'Chirp': 6.51355504989624}
1028,52.832,1386599174,user_group-5,3.329325,,{'View_profile': 3.32829213142395}
1029,52.909,1386599174,user_group-6,3.362157,,{'Home': 3.36059308052063}
1030,52.995,1386599174,user_group-5,3.376347,,{'View_profile': 3.374797821044922}
1031,53.030,1386599174,user_group-2,10.136814,,{'Chirp': 6.653446197509766}
1032,53.077,1386599174,user_group-2,9.895016,,{'Chirp': 6.5835981369018555}
1033,53.081,1386599174,user_group-6,3.427244,,{'Home': 3.4256930351257324}
1034,53.175,1386599174,user_group-2,9.944497,,{'Chirp': 6.616822004318237}
1035,53.188,1386599174,user_group-5,3.367129,,{'View_profile': 3.3660998344421387}
1036,53.221,1386599174,user_group-3,7.189529,,{'Follow': 7.187973976135254}
1037,53.231,1386599174,user_group-5,3.432735,,{'View_profile': 3.4316530227661133}
1038,53.261,1386599174,user_group-2,9.912014,,{'Chirp': 6.615815877914429}
1039,53.297,1386599174,user_group-2,9.871101,,{'Chirp': 6.619982957839966}
1040,53.349,1386599174,user_group-2,9.778830,,{'Chirp': 6.505764961242676}
1041,53.404,1386599174,user_group-2,9.851853,,{'Chirp': 6.574649095535278}
1042,53.591,1386599174,user_group-6,3.566468,,{'Home': 3.5606489181518555}
1043,53.598,1386599174,user_group-2,9.911033,,{'Chirp': 6.615056991577148}
1044,53.666,1386599174,user_group-2,9.889787,,{'Chirp': 6.615525960922241}
1045,53.743,1386599175,user_group-3,6.994919,,{'Follow': 6.992933988571167}
1046,53.796,1386599175,user_group-3,6.982374,,{'Follow': 6.981346845626831}
1047,53.807,1386599175,user_group-2,9.911490,,{'Chirp': 6.5884130001068115}
1048,53.862,1386599175,user_group-2,9.941947,,{'Chirp': 6.604864120483398}
1049,53.932,1386599175,user_group-6,3.579763,,{'Home': 3.5782220363616943}
1050,53.937,1386599175,user_group-2,9.965563,,{'Chirp': 6.629020929336548}
1051,54.074,1386599175,user_group-6,3.584658,,{'Home': 3.5830700397491455}
1052,54.097,1386599175,user_group-3,6.908090,,{'Follow': 6.906524896621704}
1053,54.116,1386599175,user_group-2,9.893543,,{'Chirp': 6.613436937332153}
1054,54.161,1386599175,user_group-2,9.890822,,{'Chirp': 6.593908071517944}
1055,54.212,1386599175,user_group-3,6.794893,,{'Follow': 6.793843984603882}
1056,54.257,1386599175,user_group-6,3.660453,,{'Home': 3.6575372219085693}
1057,54.293,1386599175,user_group-6,3.623712,,{'Home': 3.6221721172332764}
1058,54.312,1386599175,user_group-2,9.931598,,{'Chirp': 6.60548210144043}
1059,54.316,1386599175,user_group-2,9.969437,,{'Chirp': 6.644546985626221}
1060,54.383,1386599175,user_group-6,3.619341,,{'Home': 3.6166391372680664}
1061,54.407,1386599175,user_group-2,9.872290,,{'Chirp': 6.571751832962036}
1062,54.449,1386599175,user_group-6,3.572759,,{'Home': 3.5712480545043945}
1063,54.499,1386599175,user_group-2,10.076299,,{'Chirp': 6.685555934906006}
1064,54.628,1386599175,user_group-5,3.371266,,{'View_profile': 3.369946002960205}
1065,54.703,1386599176,user_group-6,3.662717,,{'Home': 3.6608829498291016}
1066,54.705,1386599176,user_group-2,9.810288,,{'Chirp': 6.565232992172241}
1067,54.748,1386599176,user_group-6,3.648244,,{'Home': 3.6467339992523193}
1068,54.754,1386599176,user_group-2,9.984465,,{'Chirp': 6.6575539112091064}
1069,54.834,1386599176,user_group-2,9.750271,,{'Chirp': 6.5852460861206055}
1070,54.914,1386599176,user_group-5,3.317299,,{'View_profile': 3.3163180351257324}
1071,55.013,1386599176,user_group-6,3.339386,,{'Home': 3.3378660678863525}
1072,55.021,1386599176,user_group-6,3.332844,,{'Home': 3.3313419818878174}
1073,55.078,1386599176,user_group-2,9.796271,,{'Chirp': 6.499160051345825}
1074,55.085,1386599176,user_group-2,9.810095,,{'Chirp': 6.5276830196380615}
1075,55.121,1386599176,user_group-2,9.775490,,{'Chirp': 6.502351999282837}
1076,55.150,1386599176,user_group-2,9.807010,,{'Chirp': 6.524003982543945}
1077,55.187,1386599176,user_group-3,7.003867,,{'Follow': 7.002705812454224}
1078,55.193,1386599176,user_group-5,3.328128,,{'View_profile': 3.327038049697876}
1079,55.232,1386599176,user_group-2,9.771937,,{'Chirp': 6.4960339069366455}
1080,55.269,1386599176,user_group-6,3.467550,,{'Home': 3.466033935546875}
1081,55.287,1386599176,user_group-2,9.838236,,{'Chirp': 6.543540954589844}
1082,55.403,1386599176,user_group-5,3.423320,,{'View_profile': 3.422214984893799}
1083,55.412,1386599176,user_group-6,3.567680,,{'Home': 3.5647780895233154}
1084,55.445,1386599176,user_group-6,3.523557,,{'Home': 3.5220370292663574}
1085,55.517,1386599176,user_group-2,9.777724,,{'Chirp': 6.5665669441223145}
1086,55.563,1386599176,user_group-5,3.412748,,{'View_profile': 3.410961866378784}
1087,55.575,1386599176,user_group-2,9.766718,,{'Chirp': 6.56893515586853}
1088,55.582,1386599176,user_group-2,9.732340,,{'Chirp': 6.545346021652222}
1089,55.654,1386599176,user_group-2,9.738326,,{'Chirp': 6.552516937255859}
1090,55.717,1386599177,user_group-6,3.472054,,{'Home': 3.46996808052063}
1091,55.804,1386599177,user_group-6,3.435317,,{'Home': 3.4324400424957275}
1092,55.846,1386599177,user_group-2,9.726811,,{'Chirp': 6.572926998138428}
1093,55.853,1386599177,user_group-2,9.716809,,{'Chirp': 6.5544209480285645}
1094,55.910,1386599177,user_group-2,9.751601,,{'Chirp': 6.55957818031311}
1095,55.922,1386599177,user_group-6,3.489966,,{'Home': 3.488430976867676}
1096,55.976,1386599177,user_group-5,3.248695,,{'View_profile': 3.2470381259918213}
1097,55.984,1386599177,user_group-2,9.720484,,{'Chirp': 6.544717073440552}
1098,56.002,1386599177,user_group-2,9.679354,,{'Chirp': 6.517045021057129}
1099,56.053,1386599177,user_group-5,3.220979,,{'View_profile': 3.2193500995635986}
1100,56.067,1386599177,user_group-6,3.354194,,{'Home': 3.352612018585205}
1101,56.146,1386599177,user_group-5,3.150736,,{'View_profile': 3.149681806564331}
1102,56.153,1386599177,user_group-2,9.734126,,{'Chirp': 6.543601036071777}
1103,56.152,1386599177,user_group-6,3.242592,,{'Home': 3.240833044052124}
1104,56.170,1386599177,user_group-2,9.728389,,{'Chirp': 6.552438974380493}
1105,56.261,1386599177,user_group-2,9.725340,,{'Chirp': 6.489832878112793}
1106,56.281,1386599177,user_group-6,3.199743,,{'Home': 3.1977667808532715}
1107,56.328,1386599177,user_group-5,3.139720,,{'View_profile': 3.138129949569702}
1108,56.398,1386599177,user_group-5,3.167148,,{'View_profile': 3.165621042251587}
1109,56.505,1386599177,user_group-2,9.762676,,{'Chirp': 6.532093048095703}
1110,56.540,1386599177,user_group-2,9.653193,,{'Chirp': 6.471678972244263}
1111,56.561,1386599177,user_group-2,9.698351,,{'Chirp': 6.484167814254761}
1112,56.612,1386599177,user_group-2,9.708603,,{'Chirp': 6.472613096237183}
1113,56.667,1386599177,user_group-2,9.674924,,{'Chirp': 6.5143210887908936}
1114,56.700,1386599178,user_group-6,3.109158,,{'Home': 3.1065330505371094}
1115,56.908,1386599178,user_group-3,6.857932,,{'Follow': 6.856904029846191}
1116,56.973,1386599178,user_group-3,6.629599,,{'Follow': 6.628401041030884}
1117,56.979,1386599178,user_group-2,9.598871,,{'Chirp': 6.50128698348999}
1118,57.015,1386599178,user_group-6,3.083312,,{'Home': 3.0817298889160156}
1119,57.092,1386599178,user_group-2,9.600228,,{'Chirp': 6.508490800857544}
1120,57.118,1386599178,user_group-6,3.043450,,{'Home': 3.041917085647583}
1121,57.200,1386599178,user_group-2,9.660884,,{'Chirp': 6.512129068374634}
1122,57.214,1386599178,user_group-2,9.570157,,{'Chirp': 6.464132785797119}
1123,57.298,1386599178,user_group-2,9.556243,,{'Chirp': 6.45520806312561}
1124,57.332,1386599178,user_group-6,3.074841,,{'Home': 3.0719170570373535}
1125,57.337,1386599178,user_group-2,9.590999,,{'Chirp': 6.4537999629974365}
1126,57.446,1386599178,user_group-6,3.152486,,{'Home': 3.1508500576019287}
1127,57.461,1386599178,user_group-2,9.546729,,{'Chirp': 6.4438018798828125}
1128,57.527,1386599178,user_group-6,3.077903,,{'Home': 3.076249837875366}
1129,57.532,1386599178,user_group-6,3.149396,,{'Home': 3.1476471424102783}
1130,57.598,1386599178,user_group-5,2.969620,,{'View_profile': 2.9679579734802246}
1131,57.691,1386599179,user_group-2,9.572771,,{'Chirp': 6.366878032684326}
1132,57.708,1386599179,user_group-2,9.685637,,{'Chirp': 6.547740936279297}
1133,57.746,1386599179,user_group-6,3.042999,,{'Home': 3.041443109512329}
1134,57.749,1386599179,user_group-2,9.710150,,{'Chirp': 6.472656965255737}
1135,57.815,1386599179,user_group-2,9.648055,,{'Chirp': 6.40606689453125}
1136,57.899,1386599179,user_group-2,9.710733,,{'Chirp': 6.467805862426758}
1137,57.918,1386599179,user_group-6,3.170683,,{'Home': 3.1688778400421143}
1138,57.977,1386599179,user_group-4,6.613403,,{'Unfollow': 6.61235499382019}
1139,57.989,1386599179,user_group-5,3.074976,,{'View_profile': 3.073911190032959}
1140,58.192,1386599179,user_group-6,3.170928,,{'Home': 3.169409990310669}
1141,58.221,1386599179,user_group-6,3.208551,,{'Home': 3.2060680389404297}
1142,58.240,1386599179,user_group-2,9.656826,,{'Chirp': 6.4558000564575195}
1143,58.288,1386599179,user_group-2,9.628977,,{'Chirp': 6.451601028442383}
1144,58.326,1386599179,user_group-5,3.132643,,{'View_profile': 3.1315550804138184}
1145,58.387,1386599179,user_group-2,9.598974,,{'Chirp': 6.430609941482544}
1146,58.448,1386599179,user_group-5,3.044863,,{'View_profile': 3.043750047683716}
1147,58.483,1386599179,user_group-6,3.213654,,{'Home': 3.21211314201355}
1148,58.523,1386599179,user_group-2,9.723655,,{'Chirp': 6.498300075531006}
1149,58.527,1386599179,user_group-3,7.060003,,{'Follow': 7.058679103851318}
1150,58.567,1386599179,user_group-2,9.726832,,{'Chirp': 6.49766206741333}
1151,58.707,1386599180,user_group-6,3.295671,,{'Home': 3.2941250801086426}
1152,58.732,1386599180,user_group-4,6.684076,,{'Unfollow': 6.683058023452759}
1153,58.738,1386599180,user_group-6,3.292075,,{'Home': 3.2892072200775146}
1154,58.780,1386599180,user_group-2,9.899811,,{'Chirp': 6.673067092895508}
1155,58.796,1386599180,user_group-5,3.232615,,{'View_profile': 3.2315421104431152}
1156,58.872,1386599180,user_group-2,9.799967,,{'Chirp': 6.599783182144165}
1157,58.905,1386599180,user_group-2,9.720449,,{'Chirp': 6.481619119644165}
1158,58.945,1386599180,user_group-2,9.731435,,{'Chirp': 6.431999921798706}
1159,58.976,1386599180,user_group-2,9.692227,,{'Chirp': 6.411516904830933}
1160,59.019,1386599180,user_group-6,3.301361,,{'Home': 3.2998099327087402}
1161,59.107,1386599180,user_group-6,3.303247,,{'Home': 3.3017029762268066}
1162,59.213,1386599180,user_group-2,9.847346,,{'Chirp': 6.48617696762085}
1163,59.228,1386599180,user_group-5,3.252451,,{'View_profile': 3.2514219284057617}
1164,59.337,1386599180,user_group-6,3.414707,,{'Home': 3.4131689071655273}
1165,59.350,1386599180,user_group-3,6.727163,,{'Follow': 6.725948095321655}
1166,59.380,1386599180,user_group-5,3.326640,,{'View_profile': 3.3250858783721924}
1167,59.409,1386599180,user_group-2,9.996868,,{'Chirp': 6.603704929351807}
1168,59.477,1386599180,user_group-2,9.926930,,{'Chirp': 6.497391939163208}
1169,59.497,1386599180,user_group-6,3.430795,,{'Home': 3.429248094558716}
1170,59.524,1386599180,user_group-5,3.378598,,{'View_profile': 3.3775758743286133}
1171,59.583,1386599180,user_group-2,10.065908,,{'Chirp': 6.651973009109497}
1172,59.594,1386599180,user_group-2,10.413709,,{'Chirp': 6.909631013870239}
1173,59.652,1386599180,user_group-2,9.930767,,{'Chirp': 6.552353143692017}
1174,59.691,1386599181,user_group-6,3.538952,,{'Home': 3.535987138748169}
1175,59.714,1386599181,user_group-2,9.990098,,{'Chirp': 6.570215940475464}
1176,59.753,1386599181,user_group-5,3.424567,,{'View_profile': 3.423013925552368}
1177,59.759,1386599181,user_group-2,9.906990,,{'Chirp': 6.54308295249939}
1178,59.797,1386599181,user_group-6,3.516391,,{'Home': 3.514869213104248}
1179,59.807,1386599181,user_group-2,9.897585,,{'Chirp': 6.522146940231323}
1180,59.863,1386599181,user_group-5,3.464378,,{'View_profile': 3.4633359909057617}
1181,60.011,1386599181,user_group-2,10.091116,,{'Chirp': 6.567425012588501}
1182,60.152,1386599181,user_group-2,9.964659,,{'Chirp': 6.438076019287109}
1183,60.165,1386599181,user_group-2,10.031826,,{'Chirp': 6.526733160018921}
1184,60.166,1386599181,user_group-2,9.941419,,{'Chirp': 6.4125800132751465}
1185,60.192,1386599181,user_group-3,6.970513,,{'Follow': 6.969525098800659}
1186,60.295,1386599181,user_group-2,9.906318,,{'Chirp': 6.417309045791626}
1187,60.376,1386599181,user_group-6,3.675847,,{'Home': 3.6742749214172363}
1188,60.379,1386599181,user_group-2,9.928753,,{'Chirp': 6.451326131820679}
1189,60.551,1386599181,user_group-2,10.094598,,{'Chirp': 6.565662145614624}
1190,60.557,1386599181,user_group-3,6.760809,,{'Follow': 6.759707927703857}
1191,60.559,1386599181,user_group-2,10.017478,,{'Chirp': 6.513076066970825}
1192,60.683,1386599182,user_group-3,6.939254,,{'Follow': 6.938081979751587}
1193,60.733,1386599182,user_group-6,3.717810,,{'Home': 3.715137004852295}
1194,60.792,1386599182,user_group-6,3.674281,,{'Home': 3.672734022140503}
1195,60.806,1386599182,user_group-2,10.065687,,{'Chirp': 6.54596209526062}
1196,60.910,1386599182,user_group-3,6.812710,,{'Follow': 6.81129789352417}
1197,61.071,1386599182,user_group-6,3.738369,,{'Home': 3.7364912033081055}
1198,61.074,1386599182,user_group-2,10.143557,,{'Chirp': 6.6005330085754395}
1199,61.098,1386599182,user_group-3,6.886174,,{'Follow': 6.885140895843506}
1200,61.138,1386599182,user_group-2,10.172512,,{'Chirp': 6.644240856170654}
1201,61.230,1386599182,user_group-6,3.783951,,{'Home': 3.78234601020813}
1202,61.303,1386599182,user_group-2,10.260056,,{'Chirp': 6.683380126953125}
1203,61.341,1386599182,user_group-5,3.742873,,{'View_profile': 3.7416629791259766}
1204,61.418,1386599182,user_group-1,16.700011,,{'Register_new_user': 6.55413293838501}
1205,61.515,1386599182,user_group-6,3.982352,,{'Home': 3.9798221588134766}
1206,61.534,1386599182,user_group-6,4.006921,,{'Home': 4.005388975143433}
1207,61.612,1386599182,user_group-6,3.866512,,{'Home': 3.864941120147705}
1208,61.697,1386599183,user_group-2,10.238202,,{'Chirp': 6.875904083251953}
1209,61.745,1386599183,user_group-2,10.239891,,{'Chirp': 6.851886034011841}
1210,61.750,1386599183,user_group-2,10.276328,,{'Chirp': 6.886528968811035}
1211,61.799,1386599183,user_group-5,3.809676,,{'View_profile': 3.808593988418579}
1212,61.823,1386599183,user_group-6,3.903917,,{'Home': 3.902160167694092}
1213,61.919,1386599183,user_group-2,10.361304,,{'Chirp': 6.843955993652344}
1214,61.995,1386599183,user_group-5,3.669384,,{'View_profile': 3.6683599948883057}
1215,62.036,1386599183,user_group-6,3.814975,,{'Home': 3.8134360313415527}
1216,62.041,1386599183,user_group-6,3.849084,,{'Home': 3.847005844116211}
1217,62.053,1386599183,user_group-2,10.166073,,{'Chirp': 6.807931900024414}
1218,62.115,1386599183,user_group-5,3.666460,,{'View_profile': 3.6653530597686768}
1219,62.118,1386599183,user_group-2,10.190855,,{'Chirp': 6.731215000152588}
1220,62.207,1386599183,user_group-6,3.723799,,{'Home': 3.72225284576416}
1221,62.246,1386599183,user_group-2,10.184510,,{'Chirp': 6.763330936431885}
1222,62.275,1386599183,user_group-2,10.174642,,{'Chirp': 6.783504962921143}
1223,62.372,1386599183,user_group-5,3.575989,,{'View_profile': 3.5749011039733887}
1224,62.395,1386599183,user_group-6,3.657068,,{'Home': 3.654796838760376}
1225,62.399,1386599183,user_group-6,3.691534,,{'Home': 3.690014123916626}
1226,62.449,1386599183,user_group-2,10.282178,,{'Chirp': 6.848520994186401}
1227,62.462,1386599183,user_group-2,10.153871,,{'Chirp': 6.812042951583862}
1228,62.528,1386599183,user_group-3,7.341032,,{'Follow': 7.339869976043701}
1229,62.532,1386599183,user_group-2,10.059087,,{'Chirp': 6.806750059127808}
1230,62.623,1386599183,user_group-2,10.000427,,{'Chirp': 6.758066892623901}
1231,62.739,1386599184,user_group-6,3.719973,,{'Home': 3.7184319496154785}
1232,62.768,1386599184,user_group-5,3.539965,,{'View_profile': 3.538926124572754}
1233,62.784,1386599184,user_group-6,3.676410,,{'Home': 3.67478609085083}
1234,62.817,1386599184,user_group-5,3.436875,,{'View_profile': 3.4358651638031006}
1235,62.874,1386599184,user_group-2,10.080537,,{'Chirp': 6.800088882446289}
1236,62.877,1386599184,user_group-6,3.540367,,{'Home': 3.538748025894165}
1237,62.950,1386599184,user_group-5,3.425012,,{'View_profile': 3.4234731197357178}
1238,63.045,1386599184,user_group-6,3.547418,,{'Home': 3.545437812805176}
1239,63.091,1386599184,user_group-2,10.013837,,{'Chirp': 6.8619890213012695}
1240,63.188,1386599184,user_group-6,3.496963,,{'Home': 3.4953479766845703}
1241,63.194,1386599184,user_group-5,3.441450,,{'View_profile': 3.4396700859069824}
1242,63.252,1386599184,user_group-2,10.077407,,{'Chirp': 6.896813154220581}
1243,63.327,1386599184,user_group-6,3.529734,,{'Home': 3.528151035308838}
1244,63.368,1386599184,user_group-2,10.338333,,{'Chirp': 7.0211851596832275}
1245,63.384,1386599184,user_group-2,10.123349,,{'Chirp': 6.975029945373535}
